57008680,49379680,59668280,58860300
57011480,49421680,59685480,58881680
57015080,49430080,59692480,58887080
57026880,49436480,59698480,58905680
57032480,49446480,59716680,58905700
57032500,49454880,59736480,58915280
57038880,49462680,59763880,58919280
57046680,49486880,59783280,58958880
57051280,49496680,59797880,58962080
57052280,49541080,59807280,58975880
57055480,49554280,59827680,59012280
57058080,49643680,59832080,59016480
57075480,49662880,59861080,59031680
57089880,49674880,59878680,59054280
57116880,49675080,59883680,59091680
57136280,49693080,59892680,59108880
57136480,49715280,59896280,59122080
57145280,49716880,59905680,59122100
57149480,49736280,59915480,59150080
57156270,49767480,59926210,59163280
57184080,49770880,59926480,59179280
57202680,49770900,59928080,59191880
57230880,49773280,59942280,59205480
57249470,49782080,59967280,59211470
57258880,49801080,59968880,59212880
57260680,49810680,59992680,59224280
57268280,49835880,60019480,59251280
57284080,49841680,60026880,59261280
57286080,49860680,60039680,59286080
57322480,49866880,60043680,59301280
57326680,49867880,60062480,59323680
57327870,49879080,60077480,59325480
57329680,49886880,60088670,59382680
57332880,49891880,60105680,59399760
57333080,49906880,60114880,59414080
57343480,49924080,60116480,59459480
57365680,49937480,60120280,59483680
57371680,49952880,60141080,59484480
57381480,49959880,60149470,59495880
57440880,49993280,60156280,59508280
57460680,49999280,60161480,59508300
57462680,50045880,60172680,59508480
57498680,50070680,60195280,59562880
57557280,50082280,60202680,59569680
57574480,50089280,60204480,59571480
57580480,50108140,60216280,59581280
57602880,50123480,60220280,59606480
57615080,50126680,60226470,59606500
57623680,50128880,60248280,59620280
57635880,50132680,60254480,59627080
57647080,50154080,60260480,59648480
57647680,50154280,60273470,59652880
57650480,50173280,60275080,59654480
57665540,50182280,60328680,59657880
57707280,50188280,60339080,59664470
57709080,50192280,60357680,59666080
57711080,50201080,60362480,59681880
57715680,50209480,60364480,59684280
57724880,50242480,60380480,59706280
57729480,50258680,60384680,59735080
57730280,50274280,60384730,59743880
57730310,50274680,60390080,59770670
57739480,50276080,60474880,59774280
57758880,50289880,60478280,59791880
57773480,50299280,60492680,59791900
57788880,50317880,60510880,59792480
57799680,50323480,60523480,59814280
57807680,50337080,60541880,59836480
57830680,50353680,60561280,59836500
57840280,50362680,60561300,59849880
57840670,50365080,60575880,59851480
57861080,50385080,60619680,59857880
57950480,50425680,60625680,59892480
57960270,50446480,60638080,59895880
57999680,50496480,60639480,59895900
58001680,50517880,60639880,59917680
58011680,50522680,60640280,59924680
58044080,50555880,60644680,59948480
58054080,50604480,60677870,59949080
58061280,50610080,60680680,59962280
58096080,50628680,60683080,59962880
58134080,50639280,60748680,59975280
58136280,50655680,60762680,59978080
58179480,50674280,60771280,59978100
58199680,50685480,60778680,59984680
58202080,50690680,60799880,60000070
58202680,50723480,60803880,60015080
58207880,50736880,60834680,60036280
58231480,50738880,60881080,60039680
58289480,50747680,60910280,60059480
58298880,50749480,60912080,60066480
58311280,50766080,60915480,60066500
58313680,50773280,60918480,60072080
58326280,50803880,60924880,60075880
58350280,50875880,60940880,60121480
58385680,50877480,60941080,60122480
58407080,50879680,60961680,60129880
58418080,50879700,60967280,60135680
58449870,50880680,60976680,60174480
58452680,50887680,61002480,60181880
58461870,50890680,61040280,60188080
58475280,50890720,61052280,60196080
58480880,50909680,61058080,60197480
58490680,50941080,61062680,60237880
58501280,50955080,61124280,60249080
58518870,50962080,61151680,60271880
58539080,50995680,61177480,60276480
58545280,50998080,61184680,60287280
58569280,51007680,61195880,60316280
58570080,51031880,61200470,60342080
58577480,51065880,61205780,60371480
58584530,51066880,61220880,60381670
58593880,51081680,61222480,60386680
58625080,51090080,61259480,60387080
58625680,51099480,61261480,60438280
58636880,51099870,61291480,60439290
58669080,51116080,61301480,60465080
58694870,51128680,61306280,60470680
58702680,51134480,61308280,60479680
58706280,51141480,61309680,60483080
58712280,51164280,61316280,60500080
58726080,51175880,61324280,60502080
58735280,51177880,61327280,60572280
58737680,51204680,61337480,60574480
58755480,51204700,61362480,60589670
58759280,51212280,61367680,60599280
58760880,51220480,61368480,60599300
58767530,51221680,61369080,60637480
58774880,51237280,61377880,60650080
58790680,51252480,61413680,60650100
58794480,51306080,61420680,60682680
58794880,51307280,61433680,60687080
58800280,51337480,61435280,60693080
58816280,51341480,61480080,60694880
58857080,51353480,61500880,60701880
58873680,51356680,61501080,60701900
58904280,51379680,61504280,60703680
58994280,51409480,61520080,60706880
58996080,51410880,61537480,60719280
59022680,51416680,61539880,60726080
59040030,51417480,61564480,60728480
59057480,51424080,61624280,60748610
59058080,51437080,61628280,60748630
59065070,51446680,61631080,60776080
59065280,51459480,61660880,60784680
59072080,51459500,61666880,60801480
59075680,51465480,61668680,60811280
59120480,51474680,61692880,60818880
59126080,51474880,61699280,60820880
59132680,51505480,61715470,60848680
59161680,51510480,61719280,60851280
59177880,51520080,61721480,60858680
59184480,51550880,61736880,60919480
59197080,51551880,61757680,60926080
59200480,51552280,61882680,60943480
59203080,51575280,61917680,60964880
59206280,51590480,61926070,60969080
59213480,51624880,61939280,60971080
59222480,51630280,61987480,60971100
59258880,51661080,61994480,60985680
59262270,51690480,62001480,60992970
59266880,51701080,62058480,60998280
59296480,51703280,62069080,61001680
59307280,51724080,62076880,61003880
59324480,51727480,62117870,61006280
59328280,51746880,62124480,61006880
59335640,51801280,62125080,61006900
59364680,51825680,62145080,61015520
59373480,51832280,62160280,61040080
59403480,51837080,62175300,61057480
59419680,51838280,62175680,61089280
59451870,51850880,62209280,61123080
59475480,51854280,62230870,61136670
59519680,51875280,62233080,61157880
59522480,51879080,62235880,61159880
59523080,51894280,62255880,61164880
59538480,51903280,62267080,61187880
59538680,51925680,62289680,61205280
59549680,51936130,62339880,61207880
59568880,51941680,62369080,61244080
59572480,51970680,62381080,61252880
59578270,51981080,62389280,61271280
59588280,51982280,62400080,61276280
59595880,51991880,62405080,61330880
59607880,51992680,62413680,61333880
59620480,52000480,62442480,61334480
59647880,52002880,62443080,61430880
59653680,52028280,62449080,61434280
59658280,52037880,62452080,61445080
59665680,52074280,62530880,61464680
59677880,52076680,62532480,61473680
59706480,52099280,62563480,61473710
59718870,52120880,62586880,61478870
59719280,52125280,62593680,61481880
59721880,52125330,62598080,61499680
59725480,52135680,62605280,61499700
59735680,52137480,62619680,61509280
59746880,52151680,62636680,61509880
59778270,52170080,62655480,61526680
59791280,52178280,62673280,61528180
59797680,52187080,62692280,61553080
59804880,52196080,62700480,61586280
59818280,52211680,62734480,61597950
59825080,52219280,62737480,61634280
59832680,52220680,62755080,61655680
59840070,52237680,62770280,61659280
59894280,52239480,62772080,61673680
59906680,52269880,62775080,61743880
59920470,52272880,62783080,61745080
59938080,52280880,62816280,61748280
59939680,52284680,62830680,61748310
59951280,52297280,62830700,61749280
59962070,52301080,62841480,61751300
59965480,52315880,62849080,61752680
59966680,52326280,62901480,61802470
59974080,52334680,62927880,61834080
59979680,52339880,62956280,61861760
59982880,52340680,62958860,61866680
59993080,52370280,62965280,61880480
59999680,52379080,62996680,61897880
60001080,52410480,63014480,61900280
60048280,52415680,63027680,61912880
60056280,52435080,63029280,61931680
60058080,52442080,63084280,61986280
60069880,52451280,63104480,61995480
60077280,52491880,63118880,61995500
60092480,52503340,63126480,62002820
60152280,52538080,63149280,62025480
60152880,52541870,63156080,62029480
60181080,52543080,63161280,62039680
60181280,52546880,63171480,62103070
60181880,52552280,63198480,62104080
60192280,52557880,63200080,62128480
60215880,52567680,63206880,62151880
60228880,52589080,63208680,62156480
60241880,52602480,63209080,62176280
60274880,52604680,63209680,62193280
60286280,52613280,63245870,62197880
60295880,52627080,63252680,62201080
60311680,52642280,63285480,62224680
60386680,52645280,63319680,62230080
60391480,52646080,63322480,62237080
60393480,52655680,63336280,62260280
60400680,52658280,63390080,62260300
60417080,52724880,63394880,62260880
60424480,52747080,63395280,62269100
60440280,52752480,63398880,62283080
60465680,52756680,63408280,62318480
60510080,52759080,63418480,62360080
60523480,52771480,63439880,62364480
60595870,52772480,63462080,62382680
60615680,52778880,63483800,62407280
60669880,52783280,63495080,62424500
60672280,52804680,63499480,62438880
60720270,52828880,63516880,62444680
60723680,52836880,63518880,62448880
60733480,52853480,63533470,62481080
60745270,52854280,63535280,62496280
60765880,52884880,63547690,62496300
60770680,52889480,63550080,62530080
60772280,52889680,63588280,62535670
60810280,52902880,63588680,62540480
60820280,52936080,63599480,62549080
60831280,52936280,63604780,62549480
60836080,52948280,63607280,62559880
60842480,52948300,63626680,62562880
60847880,52968280,63631280,62584280
60870680,52968300,63635080,62618080
60874870,52972080,63661880,62626080
60885880,52979080,63662680,62627280
60934480,53004080,63726480,62638280
60941680,53072280,63746280,62664680
60941700,53077480,63750480,62665880
60955080,53087680,63786680,62694680
60985480,53102280,63795880,62734280
60994080,53122480,63839280,62737080
60998880,53126880,63849280,62745080
61000680,53137480,63865880,62745280
61002480,53146080,63904480,62745480
61008680,53170680,63912480,62748880
61022880,53190880,63915270,62817480
61053280,53213680,63925880,62847280
61085480,53246480,63972680,62852480
61091080,53252080,63976880,62856680
61154280,53254280,64010080,62878480
61156480,53255680,64013280,62905480
61176080,53256270,64021480,62920880
61176100,53259480,64029080,62931480
61177480,53276480,64057680,62938680
61191880,53309680,64069080,62947480
61197480,53319480,64081880,62958680
61206480,53329080,64108280,62967280
61234910,53339480,64127680,62967300
61239280,53356080,64129080,63009080
61277070,53382280,64149680,63046280
61311080,53401880,64150280,63096280
61311680,53427280,64157280,63117680
61315080,53439080,64170680,63136480
61373680,53446280,64193880,63139880
61386280,53483880,64202680,63139900
61387880,53500680,64249680,63182480
61392680,53566480,64260080,63192280
61393280,53570080,64281480,63229080
61394080,53592880,64308080,63253080
61421880,53603680,64339480,63255880
61421900,53619680,64359080,63282280
61430680,53626080,64364080,63285280
61431280,53633080,64409700,63298080
61432280,53640680,64459880,63327880
61434280,53650480,64469480,63346480
61446480,53654080,64478480,63359880
61467880,53663880,64479080,63363080
61470480,53697080,64495480,63381480
61484680,53699880,64503480,63390680
61488480,53723680,64537080,63409680
61515280,53743080,64570880,63409700
61529280,53744680,64583680,63413280
61531480,53765480,64591280,63426080
61552280,53794680,64598080,63429880
61559470,53812280,64604680,63431880
61617480,53820080,64608680,63483280
61650080,53827680,64613280,63512080
61719280,53835880,64618080,63520080
61723480,53844280,64618100,63520100
61743880,53877080,64649080,63531880
61776680,53888480,64650880,63570280
61777480,53904080,64660280,63589680
61800480,53934280,64667470,63601880
61817480,53946280,64674880,63601900
61851080,53951680,64711480,63611880
61869680,53959680,64717280,63625080
61881080,53970080,64722280,63662880
61893280,53977480,64724280,63677280
61901680,53988280,64731480,63690280
61930680,53995080,64767680,63700280
61954680,53999080,64782280,63710080
61960480,54001880,64783080,63727480
61974480,54004280,64801080,63737880
61977880,54098480,64805680,63762480
61984080,54108520,64814680,63772280
61986880,54117480,64817080,63779880
62023080,54131280,64819480,63805080
62023100,54143280,64835080,63825680
62039880,54182680,64841680,63856480
62118480,54197880,64852480,63857080
62125680,54209080,64871480,63915680
62146080,54211480,64881880,63915700
62160480,54220080,64883080,63930080
62187680,54227080,64950280,63935480
62197680,54232880,64950300,63935500
62285480,54246480,64952480,63945880
62290480,54249880,64960280,63946280
62300280,54250880,64963480,63961680
62301880,54280880,64985680,63985680
62305680,54289480,65018880,64012280
62309080,54289500,65034280,64053280
62331080,54300880,65039880,64069280
62331900,54305480,65064080,64088880
62332080,54316080,65067480,64093680
62381480,54339280,65075480,64097480
62403280,54346280,65092680,64121280
62420480,54353880,65096680,64121300
62425280,54357280,65125480,64132680
62458270,54367880,65129080,64136080
62488080,54368080,65143080,64142080
62491480,54376280,65168680,64161480
62496880,54384480,65191080,64174280
62511080,54390280,65194680,64174300
62521080,54391480,65202680,64203880
62543280,54393880,65238480,64244080
62556280,54396680,65242680,64257280
62584480,54396720,65246460,64259280
62597080,54400080,65277280,64267080
62603280,54404480,65305480,64267680
62604480,54440270,65307280,64267700
